1,33853.0,83573.0,0.405071015759,2959.48561633,444,283,434,279.169290757,203.268100316,13,271.210235596,197.901153564,369.311798096,210.461547852,92.6934509277,0.821731418876,3,24,-0.0215791508266,0.247183207156,0.36654834109,-1.56340220607,-0.00839222614841,0.247183207156,0.366217317944,-0.109437244737
1,27552.0,73158.0,0.376609530058,2526.08864772,466,247,453,295.859901278,240.056329849,11,288.455657959,238.545028687,373.95892334,214.869827271,99.9058837891,0.818447468786,4,20,0.00609850141301,0.226407810062,0.320374754746,1.66788812867,-0.127732793522,0.226407810062,0.34261755681,-24.7518413117
1,49000.0,138901.5,0.352767968668,3685.32327163,487,401,423,334.853673469,255.585408163,13,342.647918701,250.943817139,421.589569092,299.136962891,60.8526611328,0.704659667068,3,24,-0.0263871783127,0.212536108899,0.346633686008,-4.89054587802,-0.147547797174,0.212536108899,0.369604996297,-19.9734806537
1,16467.0,36803.5,0.447430271577,1543.49154508,257,240,236,328.938725937,264.84575211,16,328.812316895,266.285400391,222.400878906,174.532821655,38.750453949,0.619791175056,1,16,-0.0516843662072,0.256749733401,0.362084598642,-10.7869299174,-0.292708333333,0.256749733401,0.456012266144,-41.5911398039
1,15993.0,51599.0,0.309947867207,2234.60599816,349,270,303,360.561933346,266.96098293,12,349.659179688,277.247436523,276.334991455,205.152069092,73.7106323242,0.669952998561,2,13,-0.0984351059571,0.222076687976,0.323195788141,-17.1861580471,-0.320512820513,0.222076687976,0.442297710922,-48.8661485121
1,19614.0,45806.5,0.42819250543,1933.64796102,322,199,264,313.373304782,245.321046191,15,309.179199219,255.652664185,275.672637939,162.932296753,78.3335571289,0.806645596096,1,15,-0.0328925652019,0.2940206862,0.393501899098,-2.21442127067,-0.225460636516,0.2940206862,0.442157008578,-27.6427511212
1,33494.0,96624.0,0.346642656069,2975.35062122,379,374,345,349.749328238,236.734728608,13,348.599731445,238.874984741,336.755218506,258.988739014,139.614715576,0.639163119906,2,22,0.0310116710474,0.218217959166,0.342638874755,9.76697732375,-0.0484929508994,0.218217959166,0.339104246181,-2.22281421366
1,19563.0,54659.5,0.35790667679,2378.27537763,359,242,347,324.524254971,288.875121403,14,330.031768799,293.935791016,280.483123779,183.701965332,85.6402053833,0.755673626529,2,19,-0.0455356009895,0.216606911747,0.332726585609,-13.1254333004,-0.383862548934,0.216606911747,0.488604755361,-54.1232110234
1,43999.0,113548.5,0.387490807893,3356.67861009,535,273,520,344.85504216,247.808768381,13,352.497802734,244.716125488,439.834197998,224.339813232,94.1852722168,0.86014154435,3,26,-0.0343719388689,0.209468733596,0.354729004405,-8.55810152461,-0.183854606932,0.209468733596,0.393622203044,-27.3155275405
1,23178.0,69118.5,0.335337138393,2153.38093519,368,320,296,350.643541289,250.576796963,13,336.886016846,262.713409424,340.305145264,202.323730469,58.388469696,0.804068839051,2,12,-0.0320516761584,0.276882454126,0.398481614539,-3.17861999359,-0.168229166667,0.276882454126,0.422744682385,-21.5470421843
1,34291.0,82454.5,0.415877847783,3224.83085012,344,389,278,334.98562305,214.769298067,11,336.240356445,215.116729736,332.32409668,212.982437134,150.182769775,0.767634622038,3,29,-0.0529820367051,0.182937612575,0.309009393874,-12.3385237679,-0.072954525308,0.182937612575,0.312541654018,-15.1007306651
1,22482.0,60793.0,0.369812313918,2414.34568167,316,335,301,281.60986567,215.193710524,14,284.718170166,212.964752197,288.773254395,207.080169678,45.691192627,0.69696719745,3,18,-0.02214149429,0.169771306966,0.33678656029,-7.81683255132,-0.046600331675,0.169771306966,0.339553368241,-10.1545286134
1,26847.0,66823.0,0.401762866079,2162.15762746,322,341,309,312.020784445,250.595820762,13,306.576782227,256.531524658,287.40335083,226.562728882,33.5835952759,0.615279186479,2,16,0.00376340399442,0.180908689614,0.341328002683,-3.81325357178,-0.124083577713,0.180908689614,0.355703608288,-18.172446621
1,25088.0,84496.0,0.296913463359,2401.44695055,445,312,437,266.549107143,223.520647321,11,268.793823242,209.162124634,347.449615479,245.427597046,81.3004608154,0.707843909394,3,14,0.037840902587,0.28759315524,0.367824786202,-4.32251831332,-0.0151098901099,0.28759315524,0.372550575955,-12.1114780698
1,24246.0,66986.5,0.36195352795,2475.77999175,362,309,357,315.664686959,237.678833622,15,314.165252686,246.550704956,322.26751709,197.519088745,119.313407898,0.790157288474,3,17,-0.0682390688036,0.233723645278,0.3294291676,-12.5936978381,-0.167523320008,0.233723645278,0.362447751637,-34.8424599702
1,31918.0,81378.0,0.392219027256,2583.19420528,403,296,384,336.891033273,235.788395263,14,328.785186768,235.770751953,324.63772583,220.799423218,74.7357254028,0.733081331091,2,18,0.00547881282498,0.228197711557,0.359178357327,-0.958325949549,-0.0917792792793,0.228197711557,0.371834884527,-13.7167120362
1,20643.0,65701.5,0.314193739869,3671.27754879,337,312,303,307.183258247,231.847260573,13,301.782470703,227.337005615,263.649627686,242.088394165,143.766159058,0.396070450198,4,25,-0.0470280109853,0.260081098902,0.312049796644,-12.7527691212,-0.126666666667,0.260081098902,0.33562234808,-27.4120341843
1,14473.0,31555.0,0.458659483442,1403.47430015,262,215,253,294.661438541,202.9157742,15,291.477172852,201.251068115,252.867874146,121.054336548,53.8411331177,0.877964552424,2,11,0.00341374892287,0.237799639646,0.400827804634,-4.82811951518,0.0224101479915,0.237799639646,0.400215070352,-2.73696740656
1,28013.0,87292.0,0.320911423727,3133.86028767,288,403,323,284.269410631,215.448113376,16,269.300994873,221.757675171,333.530578613,233.76071167,1.33383822441,0.713291580142,3,25,0.0104419686748,0.235304412237,0.352747075519,-1.71013398366,-0.0105210918114,0.235304412237,0.353456166739,-4.05510081399
1,21668.0,55960.5,0.387201686904,1931.0520699,273,237,226,326.223370869,253.701864501,8,331.067504883,259.221618652,262.456481934,233.194869995,101.853286743,0.458859753738,3,14,-0.0808239593101,0.310542512684,0.396599217585,-17.7065076702,-0.277878239904,0.310542512684,0.484105163377,-41.3417723574
1,26094.0,67610.5,0.385945969931,3103.02249098,407,252,382,333.324404078,244.730627731,13,325.769744873,249.514709473,327.457580566,178.966415405,82.2580032349,0.837437485008,2,28,-0.0262956949469,0.188306987054,0.302735248007,-1.37356810784,-0.176020408163,0.188306987054,0.335154149119,-28.4144455
1,19262.0,63805.5,0.301886201033,3203.07032132,287,380,364,306.708129997,209.150347835,12,301.680328369,212.390136719,311.918579102,190.241882324,153.327758789,0.792471621664,5,25,-0.00939382148654,0.181898869685,0.292782426563,-6.28848657096,-0.0150526315789,0.181898869685,0.293268695417,-7.59813840454
1,41485.0,105820.5,0.392031789682,3236.82370985,414,379,407,312.172857659,247.814270218,13,301.35559082,243.56602478,316.465698242,292.710632324,124.317359924,0.380121983305,3,27,-0.0113373110632,0.21815006504,0.326003246435,-4.03795250895,-0.119026678393,0.21815006504,0.345147127549,-21.208421673
1,29906.0,74062.0,0.403796818881,2678.7505542,377,309,369,285.438875142,248.495820237,13,275.631317139,247.203125,319.359039307,240.2759552,122.508277893,0.658741489482,4,21,0.0467579326509,0.247482206066,0.349067833312,8.31549571217,-0.0875327477269,0.247482206066,0.350473239875,-15.3818630222
1,25615.0,67719.0,0.37825425656,2553.39521575,446,255,433,330.509154792,227.731719695,14,330.495544434,224.662796021,341.264465332,180.221542358,99.5691146851,0.849182593092,3,21,-0.000118372809466,0.19416070412,0.306194171868,1.41267603555,-0.0814192343604,0.19416070412,0.313058953411,-12.1167225934
1,43602.0,96994.5,0.44953064349,2937.40235603,546,300,465,331.369753681,269.613205816,12,321.041809082,275.059875488,428.2215271,213.936904907,104.146934509,0.866259682083,3,22,0.100528867872,0.17869455667,0.33798871001,21.2812257939,-0.108181818182,0.17869455667,0.30895871411,-4.7335649341
1,17911.0,50980.0,0.351333856414,2491.07645512,280,257,267,319.535927642,220.783652504,13,295.72756958,213.175567627,232.995178223,213.233901978,76.0741119385,0.403031968526,2,26,-0.0671393347643,0.215512107791,0.36591762086,-15.6062068557,-0.120772223885,0.215512107791,0.378696016698,-21.2405759541
1,30851.0,90594.0,0.340541316202,2941.78713202,387,416,375,282.902077728,236.741726362,11,271.103881836,227.942687988,350.095672607,263.764160156,38.291229248,0.657555690367,3,25,-0.0213900808601,0.193581610101,0.314278547403,-2.73868875827,-0.0928846153846,0.193581610101,0.321991140775,-12.2185117134
1,20184.0,65547.5,0.307929364202,2198.94442439,361,269,360,327.232956797,214.329914784,17,332.088317871,209.009552002,296.02947998,202.359573364,69.5062484741,0.729876412632,2,16,-0.0515151866766,0.220821660941,0.374913162823,-14.7531026055,-0.0787639405204,0.220821660941,0.380494814984,-17.4824328294
1,31703.0,108510.0,0.292166620588,4283.51834178,491,395,409,305.532284011,227.297858247,14,286.768859863,217.633621216,386.893768311,292.034820557,62.5331497192,0.655932976335,3,28,-0.0106383335523,0.209557753855,0.281847127989,-6.7244652559,-0.0620253164557,0.209557753855,0.289409054265,-16.8576059969
1,31435.0,87028.5,0.361203513791,2796.73330927,430,357,425,322.346238269,232.024081438,11,303.347625732,243.660644531,336.022033691,261.321777344,66.2072296143,0.628645012522,2,21,-0.048218526051,0.234922064039,0.336260956376,-7.6366266207,-0.118313992264,0.234922064039,0.350702761022,-17.3032326032
1,27376.0,77364.0,0.353859676335,3075.28460586,314,396,362,299.272830216,237.547815605,13,287.102050781,236.577423096,309.763000488,231.613372803,178.651275635,0.664023674313,3,23,-0.0195872025787,0.17685860291,0.310913886039,-5.8138997512,-0.096728151076,0.17685860291,0.322276061976,-15.7472624351
1,44466.0,130850.5,0.339822927692,3587.31613135,479,406,479,429.012751316,225.334052984,11,440.695800781,210.74130249,427.468536377,363.90612793,137.845153809,0.524671035157,3,24,0.000514908828332,0.280628219426,0.355625538142,-0.970530825658,-0.0446428571429,0.280628219426,0.358388217089,-8.57374249547
1,24029.0,58411.0,0.411377993871,2125.00329947,339,296,246,302.493278955,229.706438054,12,291.586395264,224.400238037,321.019256592,178.484451294,120.125610352,0.831186990082,3,18,-0.0434091807484,0.179934394252,0.314872454165,-16.2876663371,-0.12012012012,0.179934394252,0.337866133838,-26.8743850058
1,23277.0,67061.5,0.34709930437,2281.68959117,409,286,407,307.023800318,235.826867724,11,274.714630127,219.77015686,369.310699463,187.097640991,113.816604614,0.862173508973,4,14,0.0173766603719,0.196106321818,0.321387246255,10.4035645889,-0.0834165834166,0.196106321818,0.320845285458,-10.1813587649
1,22584.0,54980.5,0.410763816262,2868.84095478,288,298,276,321.842100602,240.281703861,14,314.586425781,246.484573364,284.7940979,167.685424805,137.910400391,0.808282191396,3,26,0.00533354419071,0.219017094017,0.348146621531,2.30829311904,-0.106350025813,0.219017094017,0.355861216886,-12.9826643683
1,26920.0,73861.5,0.364465926091,2785.88049698,373,338,328,336.647548291,276.107355126,11,329.265380859,274.527679443,334.583374023,213.550018311,48.6448554993,0.769823759667,2,22,0.04644456869,0.186363038823,0.326937278309,-4.05436544507,-0.158015061861,0.186363038823,0.362624444032,-29.655891063
1,23453.0,51891.0,0.451966622343,2304.14038253,277,326,325,341.444506033,287.446893788,9,333.046417236,286.195831299,297.1534729,197.738677979,21.3466415405,0.746448729328,2,18,0.0434635460423,0.194210381829,0.381982128427,8.87342633173,-0.203306066803,0.194210381829,0.39623212553,-15.9807561323
1,26146.0,76586.5,0.341391759644,2666.07140279,446,240,400,318.83148474,243.326550906,13,301.645019531,249.578323364,370.97253418,190.768951416,95.2871017456,0.857646269827,7,19,-0.0203498975389,0.199295667305,0.336633138709,-3.80059758481,-0.171710526316,0.199295667305,0.364341560047,-22.6955749647
1,28032.0,81687.5,0.343161438409,2617.95365262,362,340,351,296.012164669,238.745612158,10,276.287567139,262.435028076,364.334136963,215.557098389,38.8293266296,0.80619734221,6,21,0.0495319125082,0.227961524072,0.326074291372,13.1792020369,-0.043837535014,0.227961524072,0.320644961898,-5.82373937314
1,19434.0,50218.5,0.386988858688,2962.17889309,264,289,284,344.443449624,226.21591026,16,350.978881836,224.92805481,277.249847412,174.567565918,138.798797607,0.776887120248,3,22,0.0268559335842,0.276515151515,0.375517537037,2.37836463101,-0.0396351053791,0.276515151515,0.377935214414,-7.37280734589
1,38007.0,96863.5,0.392376901516,2980.28965819,394,350,354,255.559896861,263.560844055,10,242.18270874,265.140258789,321.710418701,285.30255127,115.425575256,0.462095224147,4,24,-0.0164928265094,0.223113410803,0.325139257674,-8.03362462474,-0.178095238095,0.223113410803,0.36952624523,-31.744576109
1,16313.0,37379.5,0.436415682393,1937.60847116,295,253,283,283.143995586,182.413903022,13,286.054046631,174.388122559,303.250732422,144.028091431,58.8923568726,0.880014284555,2,11,-0.0558559348748,0.169932815642,0.330006334468,-19.8919781004,0.0413223140496,0.169932815642,0.310664894099,-9.17485949234
1,26317.0,70712.5,0.372168994167,2154.20639789,361,252,352,362.152752973,262.073868602,14,357.435913086,277.669250488,305.125823975,222.522994995,86.7316818237,0.68421246298,1,11,-0.00367512459506,0.329174704854,0.42295730338,5.77498546399,-0.222222222222,0.329174704854,0.456029952694,-26.6890199137
1,24267.0,74624.0,0.325190287307,3189.01461565,352,313,347,318.938764577,195.181645857,14,307.265625,190.930999756,308.876800537,215.561538696,53.5824203491,0.71620651318,4,24,-0.0514697150484,0.239805578735,0.353803389934,-5.89489401436,-0.0137113951012,0.239805578735,0.350987841323,0.153530334638
1,32533.0,82824.5,0.392794402622,3220.25220394,278,357,328,342.661666615,239.422278917,9,343.426452637,241.480484009,321.049224854,237.800354004,168.972442627,0.671838695652,3,25,0.0267290725961,0.240768105523,0.350338053537,0.78587287297,-0.0640896358543,0.240768105523,0.356155929572,-11.6451198478
1,30865.0,80502.5,0.383404242104,2889.55163169,392,279,385,323.310448728,254.754446784,14,321.927276611,265.317718506,325.735626221,225.433441162,97.0645828247,0.721825722978,2,26,-0.0119085171776,0.245229503782,0.350092760333,-2.66585678675,-0.183071408878,0.245229503782,0.389327283269,-28.1000514653
1,20469.0,43769.5,0.467654416888,1913.63071609,261,274,234,316.951389907,235.969612585,12,319.458984375,232.996032715,233.687454224,194.035476685,149.084289551,0.557286208416,3,17,-0.0366072533398,0.258409400307,0.362588058087,-12.917540686,-0.142335766423,0.258409400307,0.393385384077,-26.7904843921
1,36314.0,98064.5,0.370307297748,2988.00538743,448,332,430,326.556038993,211.806493363,13,302.540313721,218.866943359,370.926605225,260.58782959,73.9389038086,0.711652101869,3,22,-0.00113049644089,0.220576298701,0.33547106223,0.455632436771,-0.0156078860898,0.220576298701,0.335718178933,-1.9637483474
1,22523.0,65539.5,0.343655352879,2542.43179357,356,301,343,284.732984061,177.432224837,13,275.549255371,165.268554688,285.459350586,229.669204712,80.0542449951,0.593871231431,3,18,-0.00336285583924,0.224791817747,0.329403711737,-2.68677225996,0.0948689553341,0.224791817747,0.339367182777,14.810835837
1,38634.0,113326.0,0.340910294196,2885.91202247,419,354,410,336.635372988,234.564658073,14,338.746795654,241.19682312,378.728881836,273.058959961,106.837692261,0.692947600157,5,18,0.0460081364277,0.222777481049,0.357711242504,9.12798652375,-0.0318581293158,0.222777481049,0.353974034365,0.245233671693
1,26693.0,63164.0,0.422598315496,2363.10380471,331,352,326,329.781553216,237.010901735,10,323.367218018,243.242828369,331.096710205,189.899200439,35.7086257935,0.819173341066,3,21,-0.0113326655269,0.200659121452,0.298798421573,-8.2987062009,-0.0965909090909,0.200659121452,0.315966834786,-21.3127508386
1,15943.0,42691.0,0.373451078682,2093.72408104,256,330,299,337.386564637,228.777770809,13,335.072052002,234.245056152,282.469268799,144.998275757,148.788085938,0.858194846962,1,18,-0.0262626473816,0.202306178543,0.30180108074,-9.46787796184,-0.0922558922559,0.202306178543,0.315302572867,-20.9259841428
1,24445.0,68019.5,0.359382235976,2377.71397638,275,389,372,293.249130702,232.109879321,11,287.074859619,236.890975952,304.697235107,210.700515747,175.632736206,0.722368990098,2,16,-0.070411621283,0.193521541866,0.33034918302,-11.521900993,-0.134961439589,0.193521541866,0.349246533403,-28.1610413765
1,20526.0,68071.5,0.301535885062,3406.32763982,379,230,378,326.962681477,217.370164669,10,310.9637146,207.778137207,340.071685791,194.094467163,74.0570373535,0.821126845398,2,16,-0.0459449362209,0.238786279683,0.37265577503,-20.2964028932,-0.0910326086957,0.238786279683,0.386838236333,-27.0704251863
1,38187.0,94291.5,0.404988784779,2994.76483476,385,381,346,302.540183832,248.635949407,14,296.494445801,245.544845581,371.028503418,239.863052368,144.637649536,0.762929687923,1,21,-0.0353262170298,0.212301770707,0.318685212995,-11.8583773834,-0.144606924134,0.212301770707,0.350116933557,-29.7501610758
1,25343.0,77609.5,0.326545075023,3152.32832396,423,281,413,334.710768259,274.553170501,14,316.317474365,270.1847229,378.423919678,192.862808228,111.373725891,0.86038329597,4,25,0.0144952686859,0.167836188673,0.307397633576,6.26619312306,-0.22590747331,0.167836188673,0.355835869308,-31.8851454716
1,18829.0,50112.5,0.375734597156,2771.98745084,286,267,286,338.154814382,252.329332413,10,333.261749268,259.785736084,254.472122192,189.070709229,51.9826850891,0.669300479553,2,21,0.0153229856729,0.212135148297,0.306817104484,1.10869872483,-0.154449794899,0.212135148297,0.335441934537,-26.3783619182
1,19628.0,51827.5,0.378717862139,1869.12104964,353,223,346,341.972029753,235.128489912,11,340.802215576,238.29914856,279.26953125,192.03604126,90.6162414551,0.72605472357,2,16,-0.0111951125006,0.291076487252,0.378050099051,-3.75294543289,-0.137331838565,0.291076487252,0.399166943485,-20.6441350689
1,26455.0,73615.0,0.359369693677,2557.94651234,255,376,373,324.369495369,264.518540919,12,324.972564697,258.890655518,322.745849609,228.112792969,16.8759384155,0.707425730096,2,20,-0.0232219656422,0.211670984024,0.359527815109,-6.77807434001,-0.176196808511,0.211670984024,0.392933566109,-27.4434459136
1,25422.0,61819.5,0.41122946643,2081.45409083,250,340,273,332.262253167,256.51990402,14,340.525146484,257.570739746,308.602996826,181.20803833,145.994537354,0.809450441575,1,18,-0.0378499554963,0.238550109704,0.35062418027,-11.9004836373,-0.183496732026,0.238550109704,0.395592454751,-31.1362151977
1,30796.0,81196.0,0.379279767476,2665.37797081,380,307,376,298.638686842,235.354559034,12,290.45135498,238.976272583,317.525024414,224.498291016,101.95249176,0.707188047153,2,21,0.0020855808448,0.238836599064,0.347591573591,3.96148244811,-0.0902745463006,0.238836599064,0.35131972639,-10.5665764858
1,42030.0,104285.0,0.403030157741,4094.36016023,455,315,434,331.219605044,267.074161313,10,326.182067871,272.611785889,408.281707764,236.100860596,122.089195251,0.815838862755,5,26,-0.0230856905803,0.232835098063,0.338025195345,-7.21310705775,-0.213797313797,0.232835098063,0.3999862849,-36.2902586718
1,14379.0,45038.0,0.319263732848,2394.70622015,297,240,282,310.50865846,206.446901732,11,324.372314453,206.017593384,250.176498413,159.500823975,119.784255981,0.77040634294,2,21,-0.0112331475465,0.235614233667,0.343192011758,-0.694195055214,-0.00892857142857,0.235614233667,0.343062033816,-0.287027649881
1,26242.0,55614.0,0.471859603697,2415.61347115,384,213,364,344.506821126,261.898292813,16,345.268951416,263.191711426,313.065612793,170.37562561,90.9772491455,0.838944495957,2,23,-0.0355867044907,0.263304667247,0.368468536274,-7.11855435781,-0.293325168402,0.263304667247,0.453762213822,-38.3429500701
1,29286.0,69662.5,0.420398349184,2451.62775171,286,335,252,318.264051082,250.677490951,15,302.270263672,262.187866211,286.79006958,251.739364624,164.947052002,0.479058987105,2,19,-0.0682054472781,0.217665099972,0.352701553922,-17.6881657612,-0.198586017282,0.217665099972,0.395018862043,-32.1297052652
1,23039.0,65751.0,0.350397712582,2747.64499664,362,296,348,341.367116628,271.212856461,14,337.31552124,270.310272217,301.528198242,196.875228882,124.857902527,0.757422766582,2,25,0.0982866772324,0.191038524875,0.343149363935,14.972457805,-0.118648648649,0.191038524875,0.339447633267,-13.7181113113
1,22330.0,64571.5,0.345818201529,2170.98605454,407,230,372,310.151365876,244.99968652,13,300.54309082,255.170928955,326.426818848,207.88899231,84.7881164551,0.770977422356,3,15,-0.0684071600563,0.193145186876,0.295625906209,-17.93424556,-0.233623188406,0.193145186876,0.38214044641,-47.9223640355
1,22486.0,68242.0,0.329503824624,2676.09875238,358,315,314,322.822867562,246.381126034,12,321.193725586,238.385543823,277.837097168,241.813415527,98.2668304443,0.492446998986,3,22,0.0267510494585,0.1782180974,0.333050440863,3.6849945287,-0.0982683982684,0.1782180974,0.339219897552,-10.6897336587
1,21568.0,48610.0,0.443694713022,1967.84897149,239,308,238,320.412694733,219.89118138,11,319.541320801,214.15335083,279.4921875,158.671707153,26.3969841003,0.823225662602,1,22,-0.0233757393217,0.212281211589,0.321430488287,-7.33908019991,-0.0652302243211,0.212281211589,0.327054214276,-13.2518179469
1,33131.0,81722.5,0.405408547218,2543.0835954,358,315,301,349.061241737,266.792822432,10,341.788604736,270.779541016,340.954925537,233.174636841,110.740661621,0.72958795807,1,18,0.0778255385854,0.241192577118,0.386106498076,14.4676386663,-0.111992945326,0.241192577118,0.377987865716,-15.8081352098
1,23875.0,57304.0,0.416637582019,2109.46419549,374,242,363,374.30391623,263.670910995,13,368.743377686,269.648376465,311.180603027,183.691253662,87.156578064,0.8071807803,2,19,-0.0157139389081,0.258275248555,0.364310270297,-6.00735955552,-0.249891257068,0.258275248555,0.43109850324,-31.7132794008
1,38251.0,99458.5,0.38459256876,3225.11512089,366,355,329,290.437034326,194.612977438,13,276.232452393,191.516967773,325.45980835,284.547698975,104.194541931,0.485395964591,5,24,-0.0420526457132,0.193078324226,0.363803644734,-8.56608505526,-0.00715962441315,0.193078324226,0.359918371586,-3.95056060607
1,25483.0,69741.0,0.365394817969,2233.12818992,386,291,367,298.554565789,177.027430051,12,287.346466064,185.78692627,312.597839355,218.716888428,95.6820983887,0.714461276744,1,16,0.0698966668433,0.242875647668,0.354707437641,16.5913416167,0.172895189003,0.242875647668,0.391302865754,30.6795056902
1,27983.0,57709.5,0.484894168205,2584.6155591,267,303,231,346.536575778,269.640996319,13,345.819976807,271.624328613,272.780853271,182.775054932,148.972946167,0.742321778781,1,30,0.0223575236057,0.251204282536,0.360901752082,2.38392936945,-0.184378437844,0.251204282536,0.39331975214,-25.6720970608
1,20406.0,59216.5,0.344599900366,2491.68662679,320,268,222,338.469322748,196.911300598,13,331.307617188,198.318847656,253.457138062,209.974441528,114.050224304,0.560075428583,2,22,0.0193433875768,0.243723854615,0.346987954045,-1.95567420116,0.0569877883311,0.243723854615,0.348294747633,4.17617205833
1,16232.0,47570.0,0.341223460164,2592.31082296,213,282,258,309.143666831,287.51176688,14,312.251312256,284.886413574,240.318115234,183.708892822,164.057891846,0.644694321906,3,21,0.0315344654652,0.281210894963,0.38527733887,5.23488136772,-0.253968253968,0.281210894963,0.442764002709,-31.9232660282
1,34516.0,79876.0,0.432119785668,2843.66224158,406,360,394,322.18550817,201.532332831,13,322.142272949,197.209182739,355.289489746,208.401000977,131.52583313,0.809900888315,1,30,0.00981203564209,0.172003284072,0.301338306483,5.59572151098,0.025,0.172003284072,0.303022132987,7.75803129528
1,15156.0,53991.0,0.280713452242,2136.89268959,295,233,277,287.718329375,204.808458696,10,274.371643066,182.09387207,274.773529053,213.513778687,132.192199707,0.629434346592,3,15,0.0461021117148,0.293495667655,0.398887920872,4.7736692965,0.0555078683834,0.293495667655,0.399710586927,6.00263589497
1,35667.0,100752.0,0.354007860886,3740.17608392,384,402,401,286.006532649,183.798553285,11,274.714996338,196.464660645,361.413787842,235.720779419,39.2766532898,0.758030971046,3,25,-0.053336932128,0.205627041453,0.327889758483,-13.1311836367,0.00437810945274,0.205627041453,0.320740998787,-4.28856357548
1,20672.0,46204.0,0.447407150896,1693.13829458,332,201,282,357.325561146,268.709607198,14,352.633544922,276.605895996,264.009185791,176.670211792,101.423728943,0.743098489824,1,12,-0.0938991350009,0.257530120482,0.369288164181,-18.698746351,-0.400912106136,0.257530120482,0.527906531991,-49.1378648204
2,42244.0,108408.0,0.389676038669,3380.11720884,413,366,382,343.907134741,229.465675599,11,350.162689209,239.052444458,364.157470703,289.061126709,52.9711952209,0.608204240184,6,25,0.00280239234673,0.217926669759,0.35242499065,6.65642632461,-0.0585792349727,0.217926669759,0.351861642063,-2.34301237959
2,45146.0,101094.5,0.446572266543,3246.16180336,417,360,397,300.1242192,243.844194392,16,293.355987549,247.936233521,376.617156982,249.883865356,66.1123657227,0.748180093307,3,27,0.0324890173427,0.222477642846,0.355730464142,6.29485893117,-0.0698559670782,0.222477642846,0.356189201614,-5.15734893198
2,44581.0,93510.0,0.47675114961,2992.62983966,426,336,400,319.012606267,214.683160988,16,323.568969727,197.125366211,342.257659912,261.697753906,68.6983413696,0.644478951606,1,26,-0.0633285043859,0.236008054581,0.356752608102,-17.8636935843,-0.0861950549451,0.236008054581,0.362539258238,-20.3479769869
2,22157.0,56337.5,0.393290437098,2691.8912524,274,285,265,333.138827459,197.684659476,15,324.657867432,204.532028198,251.019348145,223.193450928,5.73298883438,0.457618977706,2,22,-0.0170554212979,0.245760565721,0.376124353943,0.319847012432,0.015629984051,0.245760565721,0.378352356052,4.98653237161
2,36247.0,81225.0,0.446254232071,3228.80646491,374,296,369,330.708555191,260.046845256,13,331.897766113,263.971221924,321.120666504,231.645980835,78.5278091431,0.692552576873,1,30,0.0133339366762,0.211980134615,0.36068386284,2.56627724444,-0.165878378378,0.211980134615,0.375605221101,-18.7575152892
2,29987.0,73490.0,0.408041910464,2547.10084033,326,331,278,298.193183713,274.264014406,11,272.564849854,274.453735352,330.147369385,242.918365479,119.421882629,0.677212298059,6,15,-0.0509647097495,0.239870330995,0.37135767926,-14.8664414493,-0.254179254783,0.239870330995,0.437214807578,-38.2492161479
2,28236.0,64684.0,0.436522169315,2437.92926741,385,261,371,311.23615243,218.874734382,12,311.41708374,221.719070435,308.117828369,210.30821228,104.026245117,0.730831659957,2,17,-0.0358642135479,0.234638419754,0.378356637485,-11.0833086667,-0.0813612801442,0.234638419754,0.387467604245,-16.0731552009
2,45342.0,117736.5,0.385114216917,3238.79636025,400,366,388,311.307595607,219.809734904,8,306.442260742,223.599746704,350.328216553,345.209899902,112.741127014,0.170313441405,7,21,-0.0343475887359,0.231703285191,0.366305330586,-2.23790013237,-0.0693468644288,0.231703285191,0.369013207498,-7.7621404988
2,20928.0,65600.0,0.319024390244,2733.85387623,359,325,348,338.572629969,236.859900612,11,338.498046875,233.276062012,294.83694458,233.79095459,131.182540894,0.60928671478,2,14,-0.0817497563598,0.219657779546,0.376684218732,-16.688251997,-0.173626373626,0.219657779546,0.405173980678,-27.5553540529
2,27463.0,86720.0,0.316685885609,3662.63483143,433,325,367,349.640425299,245.998142956,11,339.362304688,240.223312378,350.162689209,275.756652832,112.662704468,0.616301751928,2,22,0.0578963839205,0.237514350325,0.327462248191,8.70812064593,-0.0620979020979,0.237514350325,0.324822371268,-11.2484346892
2,27914.0,71412.5,0.390883948888,2336.80228901,397,333,364,313.404384896,263.077022283,13,313.011871338,266.894561768,302.77142334,238.401641846,115.640296936,0.616444839848,2,19,-0.052400280801,0.171129616104,0.277632310859,-11.9650851694,-0.220799747116,0.171129616104,0.349292828883,-41.3766138387
2,29184.0,86674.0,0.336709970695,3340.84809506,394,325,379,346.028885691,223.300644189,12,346.949127197,223.495239258,310.173706055,242.008773804,69.1580505371,0.625484908955,3,28,0.00565033376711,0.21477036152,0.319628069423,0.753184345764,-0.0445054945055,0.21477036152,0.322459921621,-8.21966789832
2,34451.0,87496.5,0.393741463944,3004.1790483,396,353,381,338.236509826,228.915648312,11,340.899505615,234.452163696,299.588867188,266.111572266,73.5939025879,0.459348990617,3,27,0.00143977593396,0.230233405236,0.309841520616,5.62082991194,-0.0606442136187,0.230233405236,0.311000139759,-6.39743198676
